0.387759	0.748046
0.931471	0.758791
0.135714	0.952228
0.585714	0.161477
0.331777	0.644780
0.183425	0.788431
0.849145	0.925397
0.768926	0.980037
0.745910	0.877320
0.816422	0.637424
0.844658	0.955678
0.693895	0.958303
0.148993	0.860531
0.666789	0.549115
0.130556	0.803388
0.724237	0.072070
0.414835	0.572131
0.008639	0.080342
0.899817	0.301221
0.131166	0.199084
0.837088	0.353266
0.151038	0.308944
0.907509	0.217705
0.504396	0.887576
0.821429	0.834341
0.660104	0.164866
0.476313	0.245116
0.786203	0.250977
0.201984	0.985348
0.206838	0.888339
0.124878	0.113004
0.932387	0.988889
0.182875	0.292155
0.040659	0.610562
0.821795	0.826648
0.197039	0.529274
0.904212	0.057601
0.086020	0.062088
0.863736	0.029396
0.043407	0.300183
0.633211	0.826618
0.665598	0.404396
0.380495	0.492827
0.678236	0.123016
0.581716	0.936722
0.847466	0.186142
0.463584	0.727930
0.211630	0.732540
0.346612	0.194628
0.418254	0.426374
0.919689	0.724634
0.443712	0.420665
0.976893	0.677289
0.480952	0.820818
0.649695	0.814896
0.273168	0.807418
0.664011	0.656136
0.676893	0.073748
0.653144	0.660684
0.733578	0.733944
0.059676	0.649420
0.033608	0.356258
0.656532	0.367582
0.652503	0.282998
0.216667	0.597161
0.438370	0.886783
0.367430	0.723107
0.937821	0.923565
0.154670	0.162179
0.734341	0.638553
0.353510	0.559341
0.486691	0.779212
0.052503	0.156105
0.444139	0.172375
0.546306	0.242002
0.721947	0.023901
0.064133	0.089499
0.117674	0.593132
0.369963	0.283547
0.751038	0.401435
0.760317	0.848565
0.304457	0.631288
0.495604	0.080952
0.151893	0.868987
0.194170	0.494536
0.150946	0.850885
0.219689	0.779915
0.383364	0.367216
0.594322	0.191209
0.623993	0.980891
0.468529	0.261661
0.819414	0.715446
0.679365	0.254579
0.357509	0.372436
0.426526	0.258150
0.409799	0.630006
0.600488	0.328724
0.126129	0.581319
0.790690	0.588889
0.965812	0.869658
0.507570	0.686996
0.942491	0.073901
0.648901	0.524512
0.068956	0.504487
0.740507	0.657173
0.779121	0.060501
0.984646	0.275488
0.608181	0.311203
0.645543	0.172894
0.917460	0.451435
0.805006	0.605281
0.937882	0.291972
0.016850	0.449451
0.919505	0.939255
0.895421	0.568010
0.664286	0.319170
0.163217	0.783761
0.225733	0.205769
0.197711	0.372619
0.055495	0.905128
0.598748	0.480769
0.378358	0.254884
0.815293	0.370665
0.076770	0.095879
0.359493	0.904609
0.867857	0.868437
0.640201	0.169536
0.049908	0.492369
0.945604	0.653175
0.606227	0.188431
0.608791	0.871337
0.939377	0.392918
0.886416	0.860317
0.024847	0.425244
0.579670	0.434829
0.261264	0.064103
0.933150	0.620482
0.797283	0.688065
0.837882	0.165476
0.620238	0.135165
0.874420	0.540263
0.185531	0.942918
0.223443	0.327564
0.867888	0.116941
0.978236	0.413645
0.014835	0.094139
0.886416	0.882723
0.888797	0.046886
0.057631	0.023138
0.269689	0.192399
0.663858	0.352900
0.010470	0.258578
0.163462	0.065537
0.317002	0.765476
0.085592	0.809860
0.039133	0.275946
0.899298	0.202442
0.753999	0.275580
0.002320	0.986752
0.918834	0.833303
0.363095	0.236142
0.880372	0.702503
0.839591	0.517460
0.016545	0.018864
0.714957	0.410653
0.796459	0.248871
0.475977	0.300031
0.034066	0.546184
0.366636	0.837210
0.125519	0.173779
0.748687	0.984432
0.541239	0.146306
0.799634	0.044780
0.361966	0.748962
0.580800	0.585440
0.136600	0.089286
0.004915	0.657173
0.843132	0.340568
0.736233	0.222161
0.233486	0.827717
0.551404	0.191636
0.347253	0.617369
0.197894	0.980647
0.469017	0.766026
0.275031	0.987027
0.316850	0.881471
0.172466	0.901404
0.739744	0.155800
0.597192	0.252137
0.705464	0.525977
0.718529	0.093864
0.861844	0.115232
0.464683	0.243987
0.450397	0.617338
0.000275	0.974878
0.856136	0.773138
0.917216	0.566789
0.571154	0.601679
0.167857	0.630006
0.858425	0.538309
0.277656	0.598230
0.891239	0.137149
0.859737	0.304090
0.654457	0.495085
0.970116	0.040354
0.385928	0.051252
0.331777	0.013370
0.840293	0.922100
0.959188	0.595879
0.155647	0.422436
0.212393	0.284035
0.607051	0.936661
0.818193	0.767643
0.022772	0.787149
0.880372	0.015079
0.151526	0.264774
0.419689	0.785592
0.754945	0.471947
0.468346	0.467491
0.711477	0.135867
0.252198	0.657051
0.911783	0.050824
0.493315	0.376404
0.224634	0.301557
0.361477	0.342613
0.318529	0.927289
0.108913	0.190385
0.615659	0.180556
0.916880	0.056960
0.163614	0.039957
0.985745	0.434280
0.704579	0.128327
0.402442	0.694689
0.720879	0.697344
0.813492	0.197192
0.743071	0.831746
0.434463	0.380433
0.696978	0.531777
0.431685	0.746612
0.574054	0.827778
0.201465	0.145757
0.204792	0.583913
0.582814	0.265385
0.417277	0.149023
0.531716	0.729457
0.360989	0.508364
0.290781	0.716697
0.279029	0.093101
0.583700	0.502564
0.507998	0.906380
0.865812	0.830708
0.987759	0.116575
0.163248	0.520543
0.062118	0.782295
0.532051	0.218712
0.853419	0.855067
0.664988	0.698107
0.986813	0.126129
0.682967	0.611813
0.953755	0.266972
0.637759	0.109921
0.888584	0.620879
0.759127	0.222772
0.043315	0.904579
0.977381	0.417491
0.741636	0.473168
0.752564	0.235928
0.090049	0.306532
0.741880	0.418376
0.234310	0.371795
0.335501	0.419353
0.433883	0.519444
0.593773	0.723199
0.742491	0.569078
0.614744	0.863645
0.572589	0.740751
0.866087	0.555678
0.926190	0.087698
0.509737	0.844780
0.572100	0.088828
0.253327	0.679060
0.953266	0.053388
0.757265	0.813065
0.101465	0.498382
0.129090	0.446276
0.346429	0.151374
0.539744	0.505800
0.093223	0.738370
0.486264	0.976343
0.456716	0.208516
0.739805	0.185928
0.028114	0.557662
