0.365507	0.906502
0.606532	0.506380
0.401465	0.646337
0.478297	0.712210
0.033242	0.864438
0.899298	0.976404
0.404609	0.026893
0.278877	0.142247
0.266361	0.535867
0.948382	0.110775
0.737729	0.071490
0.252473	0.184341
0.395726	0.947589
0.615629	0.500122
0.103083	0.254060
0.230830	0.581624
0.477045	0.076343
0.535745	0.541300
0.407082	0.563950
0.124817	0.964408
0.529121	0.135958
0.260195	0.005159
0.059280	0.603297
0.631838	0.729304
0.897100	0.485653
0.527473	0.227991
0.399725	0.309860
0.066911	0.543284
0.740354	0.165873
0.656838	0.927198
0.248443	0.304853
0.321337	0.472283
0.646551	0.058883
0.068315	0.642735
0.582418	0.865263
0.943132	0.735195
0.369231	0.673504
0.927839	0.804518
0.335226	0.521184
0.344444	0.082387
0.691636	0.554762
0.914957	0.422619
0.323840	0.279518
0.134585	0.800916
0.414194	0.320147
0.119231	0.404609
0.298748	0.470879
0.576038	0.341300
0.468864	0.319109
0.059249	0.496368
0.119902	0.222039
0.166209	0.573718
0.156471	0.918284
0.826770	0.848687
0.057631	0.554457
0.345910	0.665171
0.510775	0.411264
0.355800	0.208394
0.218315	0.105769
0.329762	0.584280
0.785958	0.554945
0.818864	0.735775
0.094994	0.478877
0.064225	0.229884
0.070269	0.728266
0.144414	0.444383
0.243681	0.213065
0.309585	0.185256
0.024939	0.718254
0.663462	0.268864
0.083364	0.382937
0.846429	0.096490
0.746490	0.129701
0.877045	0.755800
0.822741	0.820330
0.807937	0.677015
0.755067	0.421184
0.352137	0.379548
0.509737	0.962088
0.137118	0.335623
0.108364	0.563858
0.741148	0.485012
0.208700	0.322772
0.169048	0.431563
0.640049	0.327534
0.925580	0.852778
0.300336	0.592949
0.337149	0.152411
0.321612	0.190904
0.286081	0.890934
0.907662	0.360470
0.005525	0.018620
0.752534	0.876404
0.097497	0.451679
0.446276	0.459432
0.426648	0.012118
0.771947	0.509799
0.047527	0.272741
0.301435	0.942186
0.822283	0.330281
0.197924	0.406746
0.881746	0.043437
0.627778	0.676832
0.591148	0.764805
0.690812	0.481746
0.172375	0.096398
0.274969	0.570574
0.641209	0.705525
0.740476	0.283700
0.214469	0.723810
0.839621	0.416819
0.846184	0.769719
0.780678	0.656258
0.043712	0.118437
0.839591	0.368010
0.627564	0.055464
0.426740	0.022283
0.582021	0.941453
0.015812	0.033089
0.662210	0.021306
0.839469	0.295330
0.906349	0.511569
0.758364	0.200641
0.713797	0.989469
0.212210	0.413278
0.643681	0.623840
0.655617	0.185928
0.590049	0.274176
0.385806	0.499420
0.490659	0.989377
0.171612	0.804090
0.224878	0.937790
0.585409	0.647405
0.857937	0.302137
0.446612	0.967216
0.885592	0.166911
0.284310	0.331258
0.639225	0.931349
0.221856	0.907570
0.503816	0.278785
0.192613	0.440965
0.106746	0.235958
0.891789	0.024847
0.134249	0.348382
0.370024	0.942094
0.930495	0.508242
0.678236	0.359646
0.535653	0.463217
0.464072	0.160775
0.321642	0.538400
0.932906	0.689744
0.877625	0.602045
0.073657	0.695299
0.304060	0.807021
0.561661	0.253449
0.573230	0.138553
0.237515	0.949206
0.107173	0.300855
0.576496	0.097924
0.236020	0.971123
0.046856	0.292735
0.686569	0.955189
0.770452	0.050794
0.762027	0.274969
0.384402	0.848321
0.367308	0.718651
0.518651	0.318346
0.536050	0.883516
0.786996	0.899267
0.615140	0.246276
0.704487	0.707937
0.764957	0.289621
0.434096	0.926252
0.929518	0.215079
0.769780	0.475763
0.933700	0.276954
0.261508	0.266819
0.863828	0.265446
0.890965	0.799817
0.387576	0.172070
0.199145	0.401129
0.169811	0.567705
0.279518	0.876954
0.039835	0.724389
0.534493	0.861355
0.067460	0.013217
0.608608	0.645879
0.203114	0.609219
0.400641	0.767002
0.638950	0.031685
0.562515	0.134890
0.546459	0.557692
0.390018	0.985714
0.348046	0.031471
0.513523	0.434615
0.177350	0.109799
0.292399	0.917643
0.685623	0.466697
0.322222	0.294994
0.849542	0.994231
0.958394	0.906136
0.938187	0.528083
0.263492	0.348779
0.293529	0.130495
0.286844	0.272405
0.082601	0.460012
0.077015	0.958822
0.675519	0.260440
0.339866	0.976679
0.806807	0.501618
0.143407	0.690232
0.177473	0.199786
0.579457	0.901618
0.652045	0.452991
0.784799	0.409127
0.706074	0.718498
0.231319	0.764194
0.284463	0.867094
0.690171	0.004487
0.722894	0.043468
0.773810	0.650031
0.889072	0.865446
0.467155	0.736325
0.202686	0.989408
0.549878	0.173504
0.688278	0.580128
0.317125	0.207143
0.715476	0.709921
0.506716	0.263431
0.587973	0.220177
0.836142	0.961691
0.632387	0.079060
0.058059	0.572589
0.946093	0.762851
0.940385	0.707234
0.458974	0.694170
0.073260	0.513065
0.467094	0.269383
0.917552	0.163156
0.291575	0.503999
0.989988	0.916850
0.222192	0.827991
0.602167	0.532906
0.399634	0.063889
0.051893	0.320085
0.793498	0.118132
0.676832	0.601068
0.932509	0.414408
0.674237	0.874664
0.542857	0.604365
0.097192	0.456807
0.751313	0.584432
0.929243	0.881563
0.007662	0.350305
0.644048	0.841484
0.386630	0.720971
0.161081	0.952534
0.419841	0.461996
0.597344	0.120482
0.120055	0.842643
0.724481	0.794383
0.349756	0.152991
0.538553	0.882509
0.191300	0.218559
0.846429	0.619597
0.476740	0.436813
0.275611	0.159890
0.130128	0.372863
0.615781	0.181136
0.482937	0.442247
0.894292	0.278785
0.213614	0.712576
0.096093	0.433150
0.073138	0.355678
0.932906	0.329853
0.047924	0.782173
0.564225	0.815263
0.119475	0.987271
0.684310	0.266880
0.275702	0.142277
0.872802	0.163187
0.930586	0.961752
0.621154	0.629426
0.407601	0.874328
0.939194	0.244536
0.645818	0.535653
0.946642	0.889896
0.779884	0.707692
0.358639	0.917918
0.755952	0.038462
0.269933	0.426679
0.635745	0.775580
0.142827	0.918284
0.746612	0.939164
0.408150	0.121947
0.333150	0.992705
0.582631	0.267582
0.868315	0.536477
0.310653	0.584096
0.676557	0.059310
0.236264	0.310043
0.030556	0.277228
0.110775	0.995024
0.373291	0.091117
0.043529	0.371429
0.822619	0.696429
0.301435	0.583120
0.616850	0.871886
0.563309	0.044780
0.655830	0.983761
0.035592	0.721429
0.792766	0.732418
0.336600	0.100824
0.035165	0.175183
0.552625	0.649328
0.311050	0.055525
0.375855	0.022405
0.953449	0.970208
0.728297	0.821032
0.563828	0.404548
0.777320	0.165385
0.409158	0.171062
0.751282	0.877564
0.006136	0.276252
0.459402	0.543315
0.053480	0.752045
0.923626	0.244811
0.364377	0.481105
0.026587	0.237485
0.958425	0.548107
0.586416	0.356471
0.967033	0.146245
0.757448	0.432906
0.510653	0.573321
0.170910	0.500946
0.202076	0.345116
0.717033	0.077289
0.433028	0.961294
0.374206	0.294414
0.100092	0.350549
0.996642	0.167399
0.927595	0.531502
0.459585	0.778785
0.039713	0.514469
0.075702	0.658272
0.945238	0.981593
0.682814	0.143407
0.580769	0.771276
0.311691	0.998626
0.580861	0.702503
0.842766	0.074145
0.420360	0.766789
0.551587	0.291056
0.592643	0.221001
0.957082	0.724969
0.475946	0.612546
0.871276	0.077778
0.046184	0.265659
0.062973	0.315324
0.091575	0.264255
0.438370	0.750031
0.084799	0.458028
0.143681	0.354151
0.370604	0.526190
0.501160	0.582875
0.823352	0.629274
0.178022	0.486416
0.631838	0.679396
0.501007	0.396642
0.367613	0.761569
0.317002	0.966056
0.992338	0.736172
0.311111	0.841209
0.960165	0.554548
0.184371	0.753510
0.073779	0.318742
0.599969	0.305891
0.247894	0.616697
0.302595	0.238828
0.835867	0.163400
0.318926	0.455708
0.678724	0.281563
0.643346	0.589225
0.531074	0.249176
0.316422	0.390385
0.019017	0.049512
0.303266	0.721001
0.788980	0.551740
0.075397	0.430098
0.000183	0.654060
0.305311	0.898077
0.821703	0.422222
0.577442	0.525611
0.085775	0.752625
0.523871	0.954212
0.756838	0.591575
0.289866	0.293101
0.368926	0.243773
0.735714	0.140629
0.093864	0.799023
0.280403	0.674969
0.589286	0.208608
0.796001	0.599542
0.287057	0.045818
0.454487	0.223962
0.278846	0.476587
0.938889	0.460043
0.451404	0.475336
0.918956	0.014560
0.031471	0.817216
0.203114	0.562515
0.195238	0.875183
0.469841	0.177320
0.897375	0.756441
0.983822	0.805311
0.577564	0.807265
0.206593	0.058974
0.901648	0.018071
0.706288	0.117430
0.189194	0.361508
0.269597	0.008120
0.690354	0.590812
0.628938	0.057051
0.360897	0.534982
