2	1	1.27947550090746
731	1	0.289201601843449
9530	1	0.898619368312518
23	2	0.0413422470534573
212	2	1.49869777868435
24	3	0.965650978865452
732	3	0.26375602240141
736	3	0.646739628403119
6	4	0.678231664858311
180	4	0.290483938691097
186	4	1.00454170224641
6	5	0.716966346897747
8	5	0.0755144779637651
181	5	1.44292326064284
16726	6	0.660284205348301
177	7	0.662772911912422
753	7	0.780023887801278
2024	7	0.805377919204923
54	8	1.00364263037057
3896	8	0.777765907733107
32	9	0.81852322129015
898	9	0.705304325663304
2386	9	0.157012284850659
34	10	0.304244996314419
47	10	0.79715944732585
906	10	0.0221388306566916
12	11	0.291113223263073
57	11	0.207995638431433
65	11	1.42701341792128
198	12	0.0244612823450878
2635	12	0.980428544812734
67	13	0.0776823091966802
73	13	0.664746859762996
1125	13	0.475406405952563
1420	14	0.695245119932572
4258	14	0.368701834108506
7827	14	1.11577513738626
109	15	0.193116805013124
496	15	0.0665212939255462
4259	15	1.54358283587413
105	16	0.561960065353603
111	16	0.852251335913123
1476	16	0.379029275952895
1061	17	1.17686381969148
1544	17	0.939683319871085
2662	17	0.125190161222322
1628	18	0.592823480287755
1662	18	0.00209461931127796
3323	18	1.00243287110789
141	19	0.841705906668829
153	19	0.264978894618263
6109	19	0.530822081611777
22	20	0.935078378972685
142	20	1.30833812046895
160	20	0.0619669632400776
22	21	0.0104506437769949
684	21	0.838937888144315
3780	21	0.171750721082877
143	22	1.244973569889
24	23	0.522242767389866
12033	23	0.494122567528649
737	24	0.87525191684574
178	25	1.22778292883623
4626	25	1.15661913572124
6326	25	0.252638212213571
27	26	0.911376799472398
185	26	0.725039192456741
754	26	0.784336123279398
1997	27	0.500408111458153
12337	27	0.942229499608735
802	28	1.27841104582984
2151	28	1.11558999506408
4025	28	0.303776378930261
201	29	0.19286039260398
225	29	0.827943189325852
816	29	1.20764641208891
31	30	1.31604878401587
836	30	0.728115928827844
2301	30	0.443571103153052
2288	31	0.608410766828082
6582	31	0.016324182974021
216	32	0.387391962813911
2378	32	1.21547536881266
35	33	0.92684457963267
217	33	0.411265540272649
4546	33	0.788488684625386
35	34	0.558463429335429
4061	34	1.18100937181513
2487	35	0.742377247276208
221	36	0.431751432844233
926	36	0.281299237325139
2475	36	1.4571655612441
40	37	1.25072000366077
235	37	0.359818658336872
2443	37	0.157124033130479
40	38	1.48022916733923
2444	38	0.865000266336134
6470	38	0.25593607684135
40	39	0.183987680563955
220	39	0.117493034108873
6473	39	1.46363547458756
43	41	0.797209575916626
234	41	0.283923452181336
1296	41	1.28084786261826
43	42	0.726571426460926
231	42	0.531281919819622
1297	42	0.750628741238836
910	43	0.377506881212684
778	44	1.47725076840372
780	44	0.154068877038793
959	44	0.392475285607432
49	45	0.573168321607587
52	45	0.48293526284259
242	45	0.935543589196948
53	46	0.372564461791537
239	46	0.659090527883232
247	46	0.526732171103882
48	47	0.548459437857332
245	47	1.57919084396659
236	48	0.307611635187675
240	48	1.43735720007342
50	49	0.813151295997152
241	49	0.423784253135599
51	50	0.796032031122195
