39	1	0.00903623078403237
662	1	0.00276771205609974
1484	1	0.00980067822922787
42	2	0.00501018761585098
134	2	0.00510075971427037
1017	2	0.00792439476335016
4	3	0.00532861528897028
53	3	0.00817617752760193
142	3	0.000885419844257429
68	4	0.00638577093506305
141	4	0.00980759262430651
7	5	0.00763632429730508
48	5	0.00728574590059844
253	5	0.00379469133227076
50	6	0.0023056855091342
445	6	0.00741210277400156
718	6	0.0118072857569091
51	7	0.00305227543798086
719	7	0.00945117847255542
56	8	0.00288771799883835
57	8	0.00739262622723995
252	8	0.00844004755638571
10	9	0.00477102021517043
720	9	0.0101470601381558
1586	9	0.00667455025652597
11	10	0.00855884579243936
59	10	0.00961064801704218
60	11	0.000910552618681444
271	11	0.0109856172131934
58	12	0.00864135881054324
251	12	0.00471630883565573
284	12	0.00639592762246631
84	13	0.0070204028545628
390	13	0.0107416508522668
1028	13	0.00508994969951384
15	14	0.00771007533052802
81	14	0.00630528975617577
340	14	0.00695942254641614
16	15	0.00143679540511048
87	15	0.00848013943596655
104	16	0.00741674782240533
1970	16	0.00849678151356082
90	17	0.00783541146561373
98	17	0.00992128063596672
131	17	0.00402064894794179
373	18	0.00680204646128507
964	18	0.00162817578942914
971	18	0.0081180621762648
4479	19	0.00490522595977469
9426	19	0.0111635592437523
9427	19	0.00382710494323937
106	20	0.008491512085569
123	20	0.00193627922060942
2011	20	0.00669450261411746
22	21	0.0102726378721077
23	21	0.00162732203106925
128	21	0.0036210863539248
85	22	0.00786098727174768
135	22	0.00308777332346181
398	23	0.0115772997728652
401	23	0.00651317717915654
25	24	0.00748156740288983
108	24	0.00155180129683595
428	24	0.0087627716022718
44	25	0.00944822454793246
1025	25	0.00755527170538461
45	26	0.00144161468169646
107	26	0.0108149392580081
374	26	0.00918916922758177
52	27	0.00625119652613644
143	27	0.00705535105467488
447	27	0.00810873364282767
29	28	0.0023273110885638
499	28	0.00227932421023786
2317	28	0.0110801776886234
154	29	0.00725393260752996
19065	29	0.0115356746395534
31	30	0.00631054361345067
1261	30	0.0095754081258267
1271	30	0.00698008161997717
33	31	0.00711827149833899
159	31	0.00304421891963632
199	32	0.0102534547505303
